"sampleID","prob1","prob2","prob3","prob4","prob5","prob6"
"TCGA.06.0678","0.0002764302771538496","0.00007205051952041686","0.22313322126865387","0.31517693400382996","0.4613340198993683","0.000007301827736228006"
"TCGA.06.0680","0.00008707951928954571","0.0000899664155440405","0.07003779709339142","0.34272781014442444","0.5870530009269714","0.000004331185664341319"
"TCGA.06.0681","0.000363661180017516","0.00006702321115881205","0.17007504403591156","0.649712324142456","0.1797698587179184","0.000012120656720071565"
"TCGA.06.AABW","3.032050983620138e-7","5.645062515213795e-7","0.0001864398509496823","0.019641023129224777","0.9801715612411499","7.617906305767974e-8"
"TCGA.14.0736","0.000023419403078150935","0.025391817092895508","0.00010670186020433903","0.9727851152420044","0.0016813924303278327","0.000011547882422746625"
"TCGA.14.1402","9.392075384084819e-8","0.0025988765992224216","7.929807033235647e-9","0.997400164604187","6.999598554102704e-7","1.2621964629033755e-7"
"TCGA.19.0957","0.0000773902065702714","0.00011366395483491942","0.0010361511958763003","0.9973006844520569","0.001469382201321423","0.000002741798425631714"
"TCGA.19.1389","0.00001258722386410227","4.504645403358154e-7","0.00001041084215103183","0.9999696016311646","5.465399226523004e-7","0.000006461625162046403"
"TCGA.BJ.A0ZF","0.00008795983012532815","0.000011551657735253684","0.9976893663406372","0.0017445028061047196","0.0004663678992073983","2.3075756416801596e-7"
"TCGA.05.4250","0.1686825156211853","0.8160403370857239","0.011282850056886673","0.00027086067711934447","0.00011820733197964728","0.003605278441682458"
"TCGA.05.4397","4.889828915111138e-7","0.9955418705940247","4.6405130404991723e-8","0.004456601105630398","9.490279921919864e-7","7.231976439925347e-8"
"TCGA.05.4427","0.02811705321073532","0.01118895411491394","0.9596380591392517","0.0003623928059823811","0.00044234454981051385","0.0002511913771741092"
"TCGA.05.4434","0.0000307496557070408","0.999854564666748","0.00007237539102789015","0.00003692884274641983","0.0000022794297365180682","0.0000030242556476878235"
"TCGA.35.4122","4.3042149400207563e-7","0.999953031539917","2.2102111074673303e-7","0.0000455942572443746","1.2071095056853665e-7","5.532601221602818e-7"
"TCGA.35.4123","0.000014981321328377817","0.9999247789382935","0.000004549548066279385","0.000022070460545364767","0.0000011266539559073863","0.00003248577922931872"
"TCGA.35.5375","0.0003359569818712771","0.9995505213737488","0.000046569981350330636","0.00004937009362038225","0.000006435976501961704","0.000011071777407778427"
"TCGA.38.4625","0.0000016821020381030394","0.9999772310256958","5.5699821643884206e-8","0.000020778074031113647","1.2705827145964577e-7","9.585411930856935e-8"
"TCGA.44.2668","0.0014101123670116067","0.9978318810462952","0.000039397491491399705","0.00001968260585272219","0.000009496506208961364","0.0006893909303471446"
"TCGA.44.3398","0.01713881641626358","0.5365100502967834","0.07665713131427765","0.007051386404782534","0.0014629906509071589","0.3611796498298645"
"TCGA.44.3918","0.0006740438984706998","0.9902293086051941","0.0031419519800692797","0.00040670076850801706","0.00007530508446507156","0.005472640041261911"
"TCGA.44.5643","0.014377234503626823","0.9848740100860596","0.00044344799243845046","0.00022878353775013238","0.00007346429629251361","0.0000031316808417614084"
"TCGA.44.5644","0.9598159193992615","0.0016152767930179834","0.03355565667152405","0.00458180159330368","0.00040840223664417863","0.000022879563402966596"
"TCGA.44.6144","0.0000034170127491961466","0.0001055671091307886","0.9703934788703918","0.02941407822072506","0.00007993924373295158","0.0000035392044992477167"
"TCGA.44.6778","0.0005067609017714858","0.4155142307281494","0.5800224542617798","0.0025391406379640102","0.001124638132750988","0.00029282786999829113"
"TCGA.44.7660","0.8438302278518677","0.10782675445079803","0.04621578007936478","0.0003860932483803481","0.0007904862868599594","0.0009507036884315312"
"TCGA.44.7661","0.04603317752480507","0.9419326186180115","0.0026631238870322704","0.0009612523135729134","0.0000724474957678467","0.00833742693066597"
"TCGA.44.7667","0.7666462659835815","0.20941857993602753","0.022431757301092148","0.00047898024786263704","0.001007033628411591","0.000017369955457979813"
"TCGA.44.7669","0.007453274913132191","0.9916242957115173","0.0003449252399150282","0.0004910328425467014","0.00008126642205752432","0.000005238262929196935"
"TCGA.49.6743","0.7670138478279114","0.047468047589063644","0.1810828000307083","0.00024439868866465986","0.0011187349446117878","0.0030721276998519897"
"TCGA.50.5066","0.0000557256062165834","0.999648928642273","0.000013518973901227582","0.0002485103323124349","0.000026424902898725122","0.00000684389897287474"
"TCGA.50.6590","0.005409397650510073","0.972258985042572","0.01341050211340189","0.00033996455022133887","0.00038004282396286726","0.008201049640774727"
"TCGA.50.6591","0.9381920695304871","0.0597589947283268","0.00032579636899754405","0.0012738686054944992","0.000439981376985088","0.000009283035069529433"
"TCGA.50.6592","0.018692458048462868","0.9697307348251343","0.011258580721914768","0.00009360218973597512","0.00016426567162852734","0.00006041775122866966"
"TCGA.50.6594","0.2754179835319519","0.20886960625648499","0.0049668652936816216","0.5099300146102905","0.0002386767155257985","0.000576879596337676"
"TCGA.53.7624","0.00001890068051579874","0.9998680353164673","8.08839388355409e-7","0.00011071920744143426","0.0000014202777265381883","5.2285308527189045e-8"
"TCGA.55.5899","0.3165687322616577","0.6664029955863953","0.010138147510588169","0.003738407976925373","0.0012919980799779296","0.0018596992595121264"
"TCGA.55.6968","0.002385299652814865","0.9877213835716248","0.008427067659795284","0.0007427338277921081","0.0003987074305769056","0.0003247604181524366"
"TCGA.55.6969","0.1365380734205246","0.8494962453842163","0.003499202663078904","0.00003121017289231531","0.00020604650489985943","0.010229227133095264"
"TCGA.55.6987","0.004539543762803078","0.8439244031906128","0.14913281798362732","0.0013816994614899158","0.0003508708905428648","0.0006706551066599786"
"TCGA.55.7570","0.9642750024795532","0.023397861048579216","0.012112550437450409","0.00019200521637685597","0.00002168986429751385","9.517554531157657e-7"
"TCGA.55.7910","0.44380736351013184","0.0008669144590385258","0.54472815990448","0.009952246211469173","0.0006084205233491957","0.000036913865187671036"
"TCGA.55.7994","0.0022972950246185064","0.33415207266807556","0.6489905714988708","0.0037750371266156435","0.0010380154708400369","0.009747008793056011"
"TCGA.55.7995","0.0010845334036275744","0.2813239097595215","0.7147235870361328","0.0013400920433923602","0.0005033583147451282","0.001024520955979824"
"TCGA.64.5779","0.30901843309402466","0.0031997242476791143","0.6873782277107239","0.00002582724846433848","0.000341348146321252","0.00003647161429398693"
"TCGA.64.5815","0.08929862082004547","0.05952012166380882","0.011470034718513489","0.00041467693517915905","0.0000759329559514299","0.8392205834388733"
"TCGA.69.7973","0.9852567315101624","0.002319080289453268","0.011542273685336113","0.0002596407139208168","0.00014656834537163377","0.0004756998678203672"
"TCGA.69.7974","0.17245131731033325","0.21931767463684082","0.5031784176826477","0.00959982443600893","0.0026575345546007156","0.09279525279998779"
"TCGA.69.7978","0.01416611485183239","0.3175393342971802","0.3642599582672119","0.0027413619682192802","0.0030448075849562883","0.29824844002723694"
"TCGA.69.7979","0.9774724841117859","0.003085839794948697","0.017580213025212288","0.0015586698427796364","0.0002622773463372141","0.00004055385579704307"
"TCGA.75.5125","0.05333726108074188","0.7969700694084167","0.13692845404148102","0.009385986253619194","0.0008446859428659081","0.002533589256927371"
"TCGA.78.7146","0.4713824391365051","0.3554702401161194","0.00783700030297041","0.16497822105884552","0.0003093779960181564","0.00002266967021569144"
"TCGA.78.7220","0.7621627449989319","0.10128656774759293","0.13441884517669678","0.0017505876021459699","0.0003791213675867766","0.0000021325433863239596"
"TCGA.80.5611","0.0000010732821920100832","0.9988677501678467","0.00018894084496423602","0.000927677727304399","0.000009662609045335557","0.000004982287919119699"
"TCGA.86.7701","0.3267843723297119","0.043571460992097855","0.6272451281547546","0.00013049367407802492","0.002021076390519738","0.0002475078799761832"
"TCGA.86.7711","0.8270236253738403","0.0667206346988678","0.07062017917633057","0.00319492956623435","0.002626110566779971","0.029814552515745163"
"TCGA.86.7953","0.05348477512598038","0.43838241696357727","0.4946259558200836","0.01103202998638153","0.0011206933995708823","0.0013541769003495574"
"TCGA.86.7954","0.000020689136363216676","0.9997045397758484","0.00012900914589408785","0.00012866436736658216","0.000005117200089443941","0.000012009244528599083"
"TCGA.86.7955","0.9351759552955627","0.039276231080293655","0.009647286497056484","0.015774480998516083","0.00012541108299046755","5.617675356006657e-7"
"TCGA.91.6830","0.002920151222497225","0.7509803771972656","0.22725965082645416","0.0012449001660570502","0.00024260720238089561","0.017352312803268433"
"TCGA.91.6831","0.972902774810791","0.011801822111010551","0.014757836237549782","0.00023873757163528353","0.00013943552039563656","0.0001594303030287847"
"TCGA.91.6836","0.0035349943209439516","0.9963776469230652","0.000012645056813198607","0.0000680427547194995","0.0000065659523897920735","1.0796226490583649e-7"
"TCGA.91.6848","0.5287550687789917","0.4563203752040863","0.011279617436230183","0.0003896761336363852","0.0006705165142193437","0.0025847619399428368"
"TCGA.95.7944","0.0004095468611922115","0.9873732924461365","0.011828416958451271","0.000015512738173129037","0.00003489107984933071","0.00033832062035799026"
"TCGA.3H.AB3O","0.0007004770450294018","0.9652512669563293","0.03119393065571785","0.0021092374809086323","0.0002078070247080177","0.0005373187595978379"
"TCGA.MQ.A4LI","0.00315572670660913","0.0008480382966808975","0.9937325119972229","0.001983233029022813","0.00003953593477490358","0.0002409020671620965"
"TCGA.NQ.A57I","0.1942540556192398","0.7391965985298157","0.000028010885216644965","0.0663401260972023","0.00017248178482986987","0.000008722111488168593"
"TCGA.SH.A7BH","0.08008032292127609","0.8387357592582703","0.05539713427424431","0.011563397943973541","0.0005687731318175793","0.013654631562530994"
"TCGA.3G.AB0O","0.0001282060402445495","0.9195088744163513","0.0735136866569519","0.0065324995666742325","0.00031050032703205943","0.000006238964942895109"
"TCGA.3G.AB0Q","0.00005591268200078048","0.0004196559893898666","0.9993270635604858","0.00004365994027466513","0.00004043796070618555","0.00011324635124765337"
"TCGA.3G.AB0T","0.004606073722243309","0.18833787739276886","0.7978922724723816","0.005571673158556223","0.00349986320361495","0.00009225018584402278"
"TCGA.3G.AB14","0.000010411623406980652","0.9973216652870178","0.001720195054076612","0.0009257313795387745","0.00001994205558730755","0.0000020443480934773106"
"TCGA.3G.AB19","0.000009709520782053005","0.08471085131168365","0.9123735427856445","0.0026265245396643877","0.00027554683038033545","0.0000038076368582551368"
"TCGA.3Q.A9WF","0.0002634295669849962","0.8068963289260864","0.18795311450958252","0.004776529967784882","0.00010524693789193407","0.000005302977569954237"
"TCGA.3S.A8YW","3.162032768955214e-8","0.9999951124191284","4.8334488411683196e-8","0.000004819272362510674","2.6834852562274136e-8","7.932862700066323e-10"
"TCGA.3S.AAYX","0.00038763092015869915","0.838826596736908","0.14741620421409607","0.007683672476559877","0.005679387599229813","0.000006549951649503782"
"TCGA.3T.AA9L","0.000011686416655720677","0.006040032021701336","0.9934478402137756","0.00046989889233373106","0.000030453427825705148","1.1434800484266816e-7"
"TCGA.4V.A9QI","0.00001676714964560233","0.012012988328933716","0.9876212477684021","0.0002771632862277329","0.0000710173262632452","8.10454935162852e-7"
"TCGA.4V.A9QJ","3.9656498529438977e-7","0.9999791383743286","0.0000012750381301884772","0.000018859853298636153","2.300473482819143e-7","1.171695060975253e-7"
"TCGA.4V.A9QL","0.0004322156892158091","0.8400002717971802","0.15709011256694794","0.0020769862458109856","0.0003829943889286369","0.000017454716726206243"
"TCGA.4V.A9QM","0.0013220938853919506","0.08192668855190277","0.915365993976593","0.0004781368188560009","0.0006874141399748623","0.0002196958812419325"
"TCGA.4V.A9QN","0.00001798604534997139","0.7924782633781433","0.00006281597597990185","0.20740488171577454","0.000035012071748496965","0.0000010274968644807814"
"TCGA.4V.A9QR","0.000021622650820063427","0.5573341846466064","0.44161152839660645","0.0008737283060327172","0.0001489413989474997","0.000009977871741284616"
"TCGA.4V.A9QS","0.00020779442274942994","0.8176164031028748","0.18006543815135956","0.001866079866886139","0.00023656098346691579","0.000007682959221710917"
"TCGA.4V.A9QT","0.0029113455675542355","0.40557852387428284","0.5418041944503784","0.016993317753076553","0.03270123526453972","0.000011342533071001526"
"TCGA.4V.A9QU","0.0038200560957193375","0.020941561087965965","0.972593367099762","0.002356867538765073","0.00026980816619470716","0.000018343211195315234"
"TCGA.4V.A9QW","0.0001630183687666431","0.07633721828460693","0.9221648573875427","0.00104090990498662","0.00025056948652490973","0.0000434139947174117"
"TCGA.4V.A9QX","0.00045819865772500634","0.8662704825401306","0.12760454416275024","0.005520425271242857","0.0001231600035680458","0.000023237789719132707"
"TCGA.4X.A9F9","0.00006495186971733347","0.991884708404541","0.00728157302364707","0.0006408857298083603","0.00012677072663791478","0.000001167441155303095"
"TCGA.4X.A9FA","0.00026768012321554124","0.01340918242931366","0.986134946346283","0.00012496323324739933","0.00004473477747524157","0.000018572231056168675"
"TCGA.4X.A9FB","1.7829817977599305e-7","0.9979658126831055","0.00003811141868936829","0.001993674086406827","0.000002160316398658324","1.273673575497014e-7"
"TCGA.4X.A9FC","0.002092001959681511","0.16998334228992462","0.8242639899253845","0.003441221546381712","0.0002074502845061943","0.000012020947906421497"
"TCGA.4X.A9FD","0.00010525491234147921","0.9525109529495239","0.03573373705148697","0.011391096748411655","0.000250713259447366","0.000008189060281438287"
"TCGA.5G.A9ZZ","0.0000016401219227191177","0.9943225383758545","0.004209142178297043","0.0014234286500141025","0.000042511699575698","7.093121894286014e-7"
"TCGA.5K.AAAP","0.0010490647982805967","0.5867083668708801","0.4091969132423401","0.002821935573592782","0.00020355299056973308","0.000020148449038970284"
"TCGA.5U.AB0D","0.00003361424751346931","0.9519283771514893","0.04786822199821472","0.00008661555330036208","0.00003649112113635056","0.00004664499647333287"
"TCGA.5U.AB0E","0.0000010444176723467535","0.9972807168960571","0.00007575075142085552","0.002639529760926962","0.0000026039608655992197","2.9591183192678727e-7"
"TCGA.5U.AB0F","0.000362743332516402","0.470383882522583","0.5256260633468628","0.003274851245805621","0.0003188219852745533","0.00003363910218467936"
"TCGA.5V.A9RR","0.0001726716582197696","0.00118602579459548","0.9984877109527588","0.00011887088476214558","0.00003321086842333898","0.0000014511733752442524"
"TCGA.X7.A8D6","0.0003234777832403779","0.06304003298282623","0.9335188865661621","0.003054677275940776","0.00005851401147083379","0.000004417494892550167"
"TCGA.X7.A8D7","0.000001472414282943646","0.997267484664917","0.0008664975175634027","0.0018377309897914529","0.00002664407111296896","1.3965095035928243e-7"
"TCGA.X7.A8D8","0.002776914043352008","0.01532614603638649","0.9814792275428772","0.0002932439383585006","0.00011332277790643275","0.000011097306014562491"
"TCGA.X7.A8D9","0.0006248595891520381","0.7113077640533447","0.2863011360168457","0.0010777564020827413","0.00044347395305521786","0.0002450626343488693"
"TCGA.X7.A8DB","0.0006991980480961502","0.28377196192741394","0.6764189004898071","0.036171168088912964","0.0027933139353990555","0.0001454144949093461"
"TCGA.X7.A8DD","0.002572890603914857","0.20844127237796783","0.7864587903022766","0.0017208500066772103","0.0007175765931606293","0.00008857854845700786"
"TCGA.X7.A8DE","0.0003334241337142885","0.9174946546554565","0.08049464225769043","0.001581705641001463","0.0000937051372602582","0.0000018233092760056024"
"TCGA.X7.A8DF","0.0000593487529840786","0.9960709810256958","0.003287175204604864","0.0005587906925939023","0.000023270180463441648","3.980183294061135e-7"
"TCGA.X7.A8DG","0.00001744656947266776","0.9883269667625427","0.009370258077979088","0.002197123132646084","0.00008747602259973064","7.570966999992379e-7"
"TCGA.X7.A8DJ","0.00000871532756718807","0.9954903721809387","0.0037231617607176304","0.0007646111771464348","0.000012015436368528754","0.0000011521893839017139"
"TCGA.X7.A8M0","0.000028654974812525325","0.01610618084669113","0.9837462902069092","0.00009096931898966432","0.000026240772058372386","0.0000016407585690103588"
"TCGA.X7.A8M1","0.0015618259785696864","0.22052869200706482","0.7769281268119812","0.0007913337321951985","0.00017760433547664434","0.000012410142517182976"
"TCGA.X7.A8M3","6.263641125769936e-7","0.665471076965332","0.00001364488616673043","0.33451107144355774","0.0000033225126117031323","3.007154134593293e-7"
"TCGA.X7.A8M4","0.002511853352189064","0.047663990408182144","0.9441049098968506","0.005582513753324747","0.00012858633999712765","0.000008149747372954153"
"TCGA.X7.A8M5","3.1830032298785227e-7","0.9956820011138916","0.001130092074163258","0.003145761787891388","0.000006905979262228357","0.00003488388756522909"
"TCGA.X7.A8M6","0.0007573285838589072","0.673831045627594","0.32208335399627686","0.0031424423214048147","0.00013572275929618627","0.00005011155371903442"
"TCGA.X7.A8M7","0.00005707721720682457","0.9787655472755432","0.01578959822654724","0.005221732892096043","0.00015967617218848318","0.000006353978278639261"
"TCGA.X7.A8M8","0.0012139513855800033","0.06375645846128464","0.9330230951309204","0.0019440073519945145","0.00006063554246793501","0.0000018612054191180505"
"TCGA.XH.A853","0.00028863069019280374","0.7626433372497559","0.23548269271850586","0.0014839166542515159","0.00009688679710961878","0.0000045154338295105845"
"TCGA.XM.A8R8","0.000008006494681467302","0.9916850328445435","0.0072415899485349655","0.001041193027049303","0.000015532559700659476","0.00000863621426105965"
"TCGA.XM.A8R9","0.00010747957276180387","0.6846871972084045","0.3145666718482971","0.0005835234769620001","0.00004815010106540285","0.000007015475603111554"
"TCGA.XM.A8RB","0.00019550611614249647","0.28032708168029785","0.6973844766616821","0.021248022094368935","0.0008335474412888288","0.000011320362318656407"
"TCGA.XM.A8RC","0.00029207064653746784","0.8587067127227783","0.13823743164539337","0.0025271004997193813","0.00023443750978913158","0.0000022065221401135204"
"TCGA.XM.A8RD","1.9433930731338478e-7","0.9998138546943665","0.000004764865479955915","0.00018035924586001784","8.799710826679075e-7","1.2805139171234714e-8"
"TCGA.XM.A8RE","0.0005054844077676535","0.647705078125","0.3477861285209656","0.0038139834068715572","0.00018411374185234308","0.0000051645283747348"
"TCGA.XM.A8RF","0.000002258919721498387","0.991101861000061","0.0012132566189393401","0.007675110828131437","0.0000058416785577719565","0.0000017043612388079055"
"TCGA.XM.A8RG","0.00000790970261732582","0.0005473846103996038","0.9992572665214539","0.0001663692673901096","0.000020897503418382257","2.1427905494419974e-7"
"TCGA.XM.A8RH","0.0022006314247846603","0.16708266735076904","0.8253628015518188","0.005184854846447706","0.00016186948050744832","0.000007129331152100349"
"TCGA.XM.A8RI","0.000542365713045001","0.04651961475610733","0.9524654746055603","0.00007530239236075431","0.00019885112124029547","0.00019843927293550223"
"TCGA.XM.A8RL","0.0003425969334784895","0.4721992611885071","0.5055949687957764","0.01258084923028946","0.009260430932044983","0.000021933123207418248"
"TCGA.XM.AAZ1","0.019736412912607193","0.6470944285392761","0.2918226718902588","0.039841264486312866","0.0014735189033672214","0.00003174455196131021"
"TCGA.XM.AAZ2","0.00021482602460309863","0.008404089137911797","0.9909588098526001","0.0003614166926126927","0.00005123513255966827","0.00000965830167842796"
"TCGA.XM.AAZ3","0.0014734657015651464","0.01057471428066492","0.986759603023529","0.0008645642665214837","0.00032099688542075455","0.000006731865141773596"
"TCGA.XU.A92O","0.0006266651907935739","0.008641395717859268","0.9902923703193665","0.00031862567993812263","0.0000426989390689414","0.00007826538057997823"
"TCGA.XU.A92Q","0.000020768715330632403","0.7403220534324646","0.17602655291557312","0.08284740149974823","0.00010187508451053873","0.000681320030707866"
"TCGA.XU.A92T","0.00010263390868203714","0.00012196240277262405","0.9900290369987488","0.009402511641383171","0.0003083861665800214","0.000035457393096294254"
"TCGA.XU.A92U","0.0005113543593324721","0.19655244052410126","0.8014810681343079","0.0013330967631191015","0.00011907709995284677","0.0000029906100280641112"
"TCGA.XU.A92V","0.00003837532858597115","0.0060602459125220776","0.9929021000862122","0.0006723640253767371","0.0002434646594338119","0.00008340366912307218"
"TCGA.XU.A92W","0.007787683513015509","0.21329756081104279","0.7537486553192139","0.024887412786483765","0.00027175567811354995","0.000006913418474141508"
"TCGA.XU.A92X","0.00001927422454173211","0.944347083568573","0.054890863597393036","0.0006080685998313129","0.00010267539619235322","0.000031966152164386585"
"TCGA.XU.A92Y","0.00006259071960812435","0.9522762298583984","0.03137783706188202","0.01571083441376686","0.0005351429572328925","0.00003740268584806472"
"TCGA.XU.A92Z","0.9902198910713196","0.00046990287955850363","0.009045753628015518","0.000041082919779000804","0.00009531553951092064","0.0001281002041650936"
"TCGA.XU.A930","0.00003744979767361656","0.07169365137815475","0.9275830984115601","0.00043685929267667234","0.00023599062114953995","0.000012991472431167495"
"TCGA.XU.A931","0.00000416122702517896","0.0009363975841552019","0.9986670017242432","0.0003050181840080768","0.00008732884452911094","1.5381635876110522e-7"
"TCGA.XU.A932","0.00000155274938151706","0.9964207410812378","0.0002059331745840609","0.003336637979373336","0.00003472889511613175","3.694037786772242e-7"
"TCGA.XU.A933","0.045233242213726044","0.4009857177734375","0.5265507698059082","0.02469804510474205","0.0024636315647512674","0.00006858588312752545"
"TCGA.XU.A936","0.00002804796167765744","0.5960067510604858","0.4035503566265106","0.00030226437957026064","0.00011087303573731333","0.0000016916197864702553"
"TCGA.XU.AAXV","0.00021273503080010414","0.7712708115577698","0.21243588626384735","0.014822813682258129","0.0012003469746559858","0.00005743722795159556"
"TCGA.XU.AAXW","4.5634149614670605e-7","0.9980248212814331","0.0018062072340399027","0.0001610419130884111","0.000007101159553712932","3.4098374612767657e-7"
"TCGA.XU.AAXX","0.00007876016024965793","0.9156978130340576","0.07405733317136765","0.009464943781495094","0.000696095812600106","0.0000049823975132312626"
"TCGA.XU.AAXY","0.0006985834334045649","0.7503607273101807","0.24180719256401062","0.005961074493825436","0.0011396640911698341","0.00003282734542153776"
"TCGA.XU.AAXZ","0.000029819786504958756","0.011855673976242542","0.9877778887748718","0.00019291616627015173","0.0001058457200997509","0.00003779321923502721"
"TCGA.XU.AAY0","0.00019683645223267376","0.03066352754831314","0.968526303768158","0.0005288975080475211","0.00003999665568699129","0.00004437302777660079"
"TCGA.XU.AAY1","0.0003978594613727182","0.02119598537683487","0.9775775671005249","0.0007502208463847637","0.00007386450306512415","0.00000449526078227791"
"TCGA.YT.A95D","3.6908795664203353e-7","0.0016075572930276394","0.9978510141372681","0.0003982880152761936","0.00012967844668310136","0.000013173333172744606"
"TCGA.YT.A95E","0.0009693196043372154","0.04813229292631149","0.9488916993141174","0.0018016357207670808","0.00020315351139288396","0.0000018345863281865604"
"TCGA.YT.A95F","0.000515311083290726","0.0051432400941848755","0.9936695694923401","0.0005203556502237916","0.0001489915739512071","0.0000024960388600447914"
"TCGA.YT.A95G","0.0003170343698002398","0.1516670137643814","0.8457863330841064","0.0017445881385356188","0.00046226277481764555","0.000022725851522409357"
"TCGA.YT.A95H","0.0004594538768287748","0.013584203086793423","0.9838849306106567","0.0020313169807195663","0.00003799792830250226","0.0000021136397663212847"
"TCGA.ZB.A961","2.2486774753360805e-7","0.7838895320892334","0.023699648678302765","0.19151170551776886","0.0008944238652475178","0.000004483817974687554"
"TCGA.ZB.A962","0.04024515673518181","0.0013312451774254441","0.9479257464408875","0.00962821114808321","0.0008499796967953444","0.00001971777601283975"
"TCGA.ZB.A963","0.0021058081183582544","0.36976706981658936","0.6268119215965271","0.00038810682599432766","0.0008728036773391068","0.00005427667929325253"
"TCGA.ZB.A964","0.0015015993267297745","0.000045675828005187213","0.9883137941360474","0.007853922434151173","0.0022750322241336107","0.000009978710295399651"
"TCGA.ZB.A965","0.00043867374188266695","0.00042627743096090853","0.9930023550987244","0.0056938473135232925","0.0004030799609608948","0.00003577498864615336"
"TCGA.ZB.A966","0.000004376476226752857","0.991679847240448","0.008208653889596462","0.0000692553585395217","0.000037079909816384315","7.749895303277299e-7"
"TCGA.ZB.A969","0.0016675040824338794","0.0036400349345058203","0.9943443536758423","0.0002935839875135571","0.00005365834294934757","8.659220611662022e-7"
"TCGA.ZB.A96A","0.004139451775699854","0.021410711109638214","0.9701166152954102","0.004071769770234823","0.0002552997902967036","0.000006115807991591282"
"TCGA.ZB.A96B","0.00031865329947322607","0.2621297538280487","0.7359564304351807","0.0014724996872246265","0.00010117837518919259","0.000021463290977408178"
"TCGA.ZB.A96C","0.00003583055149647407","0.003652759827673435","0.9733162522315979","0.022638017311692238","0.0002480349503457546","0.00010914417362073436"
"TCGA.ZB.A96D","0.000977048883214593","0.26220810413360596","0.7332289218902588","0.0029761330224573612","0.0006043314351700246","0.000005439228971226839"
"TCGA.ZB.A96E","0.0031719438266009092","0.0076872254721820354","0.988725483417511","0.00020770684932358563","0.00018145925423596054","0.00002616278470668476"
"TCGA.ZB.A96F","0.00009236630285158753","0.5613911747932434","0.43703651428222656","0.0011390612926334143","0.000301320047583431","0.000039601462049176916"
"TCGA.ZB.A96G","0.0027046226896345615","0.18425904214382172","0.8069519996643066","0.004524240270256996","0.001546249259263277","0.000013896858945372514"
"TCGA.ZB.A96H","0.00018240434292238206","0.00005491467527463101","0.9997050166130066","0.000038128429878270254","0.000012870892533101141","0.0000066834149947681"
"TCGA.ZB.A96I","0.0000011405355735405465","0.0011195957195013762","0.9976498484611511","0.0010137234348803759","0.00021462539734784514","0.0000011130233588119154"
"TCGA.ZB.A96K","0.00015765131684020162","0.06488901376724243","0.9328861236572266","0.0012021373258903623","0.0005037755472585559","0.00036132853711023927"
"TCGA.ZB.A96L","0.0002748877741396427","0.0010876492597162724","0.9984596967697144","0.00010591664613457397","0.00006976915028644726","0.0000020767197383975144"
"TCGA.ZB.A96M","0.001312469714321196","0.009887343272566795","0.9881673455238342","0.00013864140782970935","0.00028510516858659685","0.00020905520068481565"
"TCGA.ZB.A96O","0.001792260678485036","0.7219419479370117","0.26384347677230835","0.011840760707855225","0.0005738735198974609","0.000007678609108552337"
"TCGA.ZB.A96P","0.0013562190579250455","0.19730257987976074","0.7761459350585938","0.023928029462695122","0.0012360697146505117","0.00003113990533165634"
"TCGA.ZB.A96Q","0.002903277985751629","0.018850570544600487","0.9776754379272461","0.0002566675248090178","0.0002968665212392807","0.000017174854292534292"
"TCGA.ZB.A96R","0.000010995390766765922","0.9901829361915588","0.008732031099498272","0.000990597065538168","0.00008254750719061121","9.384889949615172e-7"
"TCGA.ZB.A96V","0.0000030302869618026307","0.9993466734886169","0.0006054546684026718","0.000018002336219069548","0.000021377874872996472","0.0000055064374464564025"
"TCGA.ZC.AAA7","5.728269911742245e-7","0.9999098777770996","0.00007451185229001567","0.000010900695997406729","0.0000037277886804076843","4.144271201766969e-7"
"TCGA.ZC.AAAA","0.0006062127067707479","0.7702218890190125","0.22690661251544952","0.0017939627869054675","0.0004588286974467337","0.000012527646504167933"
"TCGA.ZC.AAAF","0.002477442380040884","0.013055496849119663","0.9768157005310059","0.007182448171079159","0.00046268958249129355","0.000006254383151826914"
"TCGA.ZC.AAAH","0.00029691922827623785","0.8841078281402588","0.11239754408597946","0.0028795311227440834","0.0003149528638459742","0.0000032269226721837185"
"TCGA.ZL.A9V6","0.000017947044398169965","0.0013630014145746827","0.9983250498771667","0.00011368829291313887","0.00017580868734512478","0.000004527003966359189"
"TCGA.ZT.A8OM","0.0001873771834652871","0.030526313930749893","0.9680517315864563","0.00107702543027699","0.00014827222912572324","0.000009281271559302695"
"TCGA.3X.AAVC","0.03264402970671654","0.7623956203460693","0.20401550829410553","0.00045180070446804166","0.00043582404032349586","0.00005719589171349071"
"TCGA.EJ.A65B","0.003325367346405983","0.000028424581614672206","0.9958370923995972","0.0006177368923090398","0.00018788586021400988","0.000003541234491422074"
"TCGA.EJ.A65D","0.19363509118556976","0.0031096984166651964","0.20162886381149292","0.5819488167762756","0.019649073481559753","0.000028421620299923234"
"TCGA.FC.A66V","0.00014921474212314934","0.0005392467137426138","0.9982442855834961","0.0008879964589141309","0.0001785149797797203","7.931275263217685e-7"
"TCGA.FC.A6HD","0.012346319854259491","0.0008907968876883388","0.8685503602027893","0.11797939240932465","0.00022826602798886597","0.000004847397121920949"
"TCGA.G9.6347","0.004902290645986795","0.9604542255401611","0.019052637740969658","0.015038760378956795","0.00042840311652980745","0.0001236965908901766"
"TCGA.G9.6379","0.000030172570404829457","0.00011042447295039892","0.9998441934585571","0.000004234807420289144","0.000009228787348547485","0.0000016823338455651538"
