"sampleID","prob1","prob2","prob3","prob4","prob5","prob6"
"TCGA.ZB.A96G","0.03800860419869423","0.9476436376571655","0.0002716415619943291","0.013659341260790825","0.0004160833195783198","6.16126669683581e-7"
"TCGA.ZB.A96H","0.000015781632100697607","8.491771552598948e-8","0.999983549118042","2.808415331401193e-7","1.03151222674569e-7","2.520820316931349e-7"
"TCGA.ZB.A96I","1.768410196056891e-9","0.000010538543392613064","0.9999504089355469","0.000028332140573184006","0.000010604256203805562","7.904604615305288e-8"
"TCGA.ZB.A96K","0.00005909911487833597","0.0314624048769474","0.9355080127716064","0.007419157773256302","0.001088983379304409","0.02446226216852665"
"TCGA.ZB.A96L","0.008665087632834911","0.00023788402904756367","0.9905707836151123","0.0005028719897381961","0.00001824242644943297","0.000005195522589929169"
"TCGA.ZB.A96M","0.0021075631957501173","0.0032748919911682606","0.9888912439346313","0.0005666827200911939","0.0008573730592615902","0.004302244167774916"
"TCGA.ZB.A96O","0.0008519538096152246","0.998110294342041","0.0000018456465795679833","0.0010140007361769676","0.000021861804270884022","8.896736858332588e-8"
"TCGA.ZB.A96P","0.006890276912599802","0.9250119924545288","0.005557639990001917","0.05985959991812706","0.00267662201076746","0.000003920414656022331"
"TCGA.ZB.A96Q","0.16304951906204224","0.10884685069322586","0.723505437374115","0.0030701097566634417","0.0011785844108089805","0.00034948933171108365"
"TCGA.ZB.A96R","4.705281924088922e-7","0.9999545812606812","3.5701308576108204e-8","0.00004454846202861518","3.109859108008095e-7","5.076402853632089e-9"
"TCGA.ZB.A96V","4.353601923412498e-9","0.9999997615814209","3.6899430733150496e-10","2.47332735625605e-7","9.998049499415629e-9","1.899446377962022e-9"
"TCGA.ZC.AAA7","2.60075427860329e-8","0.9999988079071045","3.6590029139915714e-7","7.230165692817536e-7","4.584970980658909e-8","6.87216470396379e-8"
"TCGA.ZC.AAAA","0.0002873371704481542","0.9990768432617188","0.000003863230176648358","0.0006214724853634834","0.000010352056960982736","7.275660607319878e-8"
"TCGA.ZC.AAAF","0.7021432518959045","0.2857157588005066","0.0013479534536600113","0.010100738145411015","0.0006722865509800613","0.000020048155420226976"
"TCGA.ZC.AAAH","0.00018873316003009677","0.9993696808815002","0.000020923665942973457","0.0004144986451137811","0.000006143191512819612","5.206573305827078e-8"
"TCGA.ZL.A9V6","1.163459444342152e-7","0.00000970309065451147","0.9999607801437378","0.00000998267023533117","0.000006706446583848447","0.00001268877531401813"
"TCGA.ZT.A8OM","0.03694750368595123","0.88938307762146","0.06820952892303467","0.005304340738803148","0.00012352147314231843","0.00003199041020707227"
"TCGA.3X.AAVC","0.06555453687906265","0.9327457547187805","0.001434492995031178","0.0000552881792827975","0.000011797876140917651","0.0001981629029614851"
"TCGA.EJ.A65B","0.0013212865451350808","4.990048196873431e-8","0.9986667633056641","0.000010736872354755178","7.587867685288074e-7","4.524924861470936e-7"
"TCGA.EJ.A65D","0.082179494202137","0.000006339490482787369","0.00012902151502203196","0.9176031947135925","0.00008183612953871489","1.1239034591881136e-7"
"TCGA.FC.A66V","0.000001784791720638168","7.0419861053494515e-9","0.9999886751174927","0.00000779503352532629","0.0000012314939112911816","4.6969776690275467e-7"
"TCGA.FC.A6HD","0.033832911401987076","0.00003810378984780982","0.017460042610764503","0.9486028552055359","0.00006532335100928321","7.257343099809077e-7"
"TCGA.G9.6347","0.03795383498072624","0.7937473058700562","0.0666835755109787","0.01891697384417057","0.001029215520247817","0.08166909217834473"
"TCGA.G9.6379","0.000004773554792336654","3.164364557051158e-7","0.9999926090240479","1.895359531545182e-7","9.357653851793657e-8","0.000001991516000998672"
"TCGA.H9.A6BY","0.24197451770305634","0.000005177657840249594","0.7317217588424683","0.026219109073281288","0.00007742958405287936","0.000002015173549807514"
"TCGA.HC.A6AL","0.16575592756271362","0.17770487070083618","0.5241107940673828","0.13138797879219055","0.0008804991375654936","0.00015996269939932972"
"TCGA.HC.A6AN","0.00672253267839551","0.0000038879247767908964","0.9907352924346924","0.0025231181643903255","0.000008875333151081577","0.000006368967206071829"
"TCGA.HC.A6AO","0.020674122497439384","0.00016877788584679365","0.03125278279185295","0.9478757977485657","0.000027665213565342128","8.611185648987885e-7"
"TCGA.HC.A6AP","0.004108757711946964","0.000011176175576110836","0.9928213953971863","0.0030493636149913073","0.000007095268756529549","0.000002189832912335987"
"TCGA.HC.A6AQ","0.00004030262425658293","4.447760559855851e-8","0.9998816251754761","0.00007741613080725074","5.118889703226159e-7","1.3640345741805504e-7"
"TCGA.HC.A6AS","0.0009198433253914118","0.000892280600965023","0.9739221930503845","0.024096667766571045","0.000009332951776741538","0.0001597080408828333"
"TCGA.HC.A6HX","0.00011767123214667663","6.066719748787364e-8","0.9998798370361328","0.0000017097631825890858","8.280890284595444e-8","6.796532829866919e-7"
"TCGA.HC.A6HY","0.00013668292376678437","6.88948432525649e-7","0.9995799660682678","0.0002763241354841739","0.000006072939868317917","2.30115674071385e-7"
"TCGA.J4.A67K","0.034539829939603806","0.00025871358229778707","0.9650462865829468","0.0001433325232937932","0.000011113383152405731","6.920295732015802e-7"
"TCGA.J4.A67L","0.00018542642646934837","0.0009019802091643214","0.9987449645996094","0.0001493170711910352","0.000002742743845374207","0.000015570654795737937"
"TCGA.J4.A67M","1.756601335500818e-7","3.3851914604809963e-9","0.9999994039535522","5.008086834124015e-9","1.7511810668224825e-8","3.994661881279171e-7"
"TCGA.J4.A67N","0.000002355093556616339","0.00001890780549729243","0.8273537755012512","0.17261657118797302","0.000007733669008302968","6.047941951692337e-7"
"TCGA.J4.A67O","0.02836521342396736","0.0032186578027904034","0.7847250699996948","0.1832505315542221","0.00006581788329640403","0.00037476015859283507"
"TCGA.J4.A67Q","0.00012606207747012377","1.4392786518158118e-8","0.9998730421066284","4.813693408323161e-7","2.484229923993553e-7","1.0191040900053849e-7"
"TCGA.J4.A67R","0.00001271480414288817","3.040686369359946e-9","0.9999872446060181","3.0766422298711404e-8","6.881854197615667e-9","4.497455563523545e-8"
"TCGA.J4.A67S","0.0000011445882819316466","2.377597674296794e-8","0.9999982118606567","4.908837922812381e-7","5.3128360377741046e-8","1.0776201975204458e-7"
"TCGA.KK.A6E3","0.000015579573300783522","0.0000020118548036407446","0.999972939491272","0.000008923597306420561","3.7752923276457295e-7","1.8669223322831385e-7"
"TCGA.KK.A6E4","0.0020897360518574715","0.000005099887857795693","0.9974804520606995","0.0004232619539834559","0.0000012008900966975489","3.07508344121743e-7"
"TCGA.KK.A6E7","0.0018707741983234882","0.000013197935913922265","0.23276308178901672","0.7647203207015991","0.0006271934253163636","0.0000053918174671707675"
"TCGA.KK.A6E8","0.0005756542086601257","0.000004330996489443351","0.9490025043487549","0.04978995397686958","0.0006260848022066057","0.0000014780696346861077"
"TCGA.QU.A6IL","0.00008396775228902698","0.0000021520272639463656","0.9849581718444824","0.014951029792428017","0.0000034099493859685026","0.0000012162410030214232"
"TCGA.QU.A6IM","0.0004647900932468474","0.00035233053495176136","0.8448981046676636","0.1537291407585144","0.00008784644160186872","0.00046781246783211827"
"TCGA.QU.A6IN","0.008156364783644676","0.000007177744009823073","0.9806292057037354","0.011162929236888885","0.00003891098458552733","0.000005398307621362619"
"TCGA.QU.A6IO","1.0376668768685704e-7","9.671851097792228e-10","0.9999910593032837","0.000008397234523727093","1.1907942365496638e-7","2.7882691711056395e-7"
"TCGA.AA.3695","0.9467899203300476","0.0002353876770939678","1.3590342007319123e-7","0.05297310650348663","0.0000010938308605545899","3.676832989185641e-7"
"TCGA.CM.4748","0.9999963045120239","0.0000019030653675145004","1.544700580780045e-7","0.0000013871633655071491","1.5867250624523876e-7","7.118342892908913e-8"
"TCGA.BG.A0MH","0.37578266859054565","0.6242110133171082","3.31429902189484e-7","3.4372598634035967e-7","0.0000034578467875689967","0.0000021716900846513454"
"TCGA.FL.A1YM","0.0022575638722628355","0.0000031678353025199613","0.9976902008056641","0.000010229066901956685","0.000006100557129684603","0.0000327235902659595"
"TCGA.2H.A9GJ","0.9981433153152466","0.00012907203927170485","0.00021352061594370753","0.0014916473301127553","0.000017621332517592236","0.000004775240086019039"
"TCGA.IG.A4QT","6.941861556697404e-7","0.6463250517845154","0.3517662286758423","0.001620881725102663","0.00024794155615381896","0.00003922623363905586"
"TCGA.IG.A7DP","0.000003914891749445815","0.9528942108154297","0.04469757527112961","0.0001841083139879629","0.000005371038241719361","0.002214756328612566"
"TCGA.JY.A6FA","0.9971529245376587","0.0004773341934196651","3.627682190199266e-7","0.002365573076531291","0.0000035320692859386327","2.2205585992196575e-7"
"TCGA.JY.A939","0.00009484824840910733","0.9998358488082886","0.00006754512287443504","0.0000012821541304219863","3.145063658394065e-7","1.2122872306008503e-7"
"TCGA.L5.A43E","0.9890716075897217","0.0010581453097984195","0.007756924722343683","0.002078315941616893","0.000026070829335367307","0.000008995310963655356"
"TCGA.L5.A43M","0.3535696566104889","0.000016092091755126603","0.6463214159011841","0.000008157704542099964","0.00001964418333955109","0.00006505691271740943"
"TCGA.L5.A893","0.0000700532182236202","0.999924898147583","3.857379127225613e-8","0.0000042055985431943554","1.3661649234109063e-7","7.064925853228488e-7"
"TCGA.R6.A6Y0","0.00006186572863953188","0.9880319833755493","6.226321147551062e-8","0.0119020389392972","6.359938424793654e-7","0.0000033565972898941254"
"TCGA.BR.6709","0.001119858119636774","0.9743494391441345","0.0000067423106884234585","0.0004167019797023386","0.00004451495988178067","0.024062758311629295"
"TCGA.BR.7704","0.0005099382251501083","0.9994895458221436","2.9308065307986908e-8","3.820646554686391e-7","8.988791933006723e-8","4.2090566587660305e-9"
"TCGA.BR.8060","0.5559241771697998","0.44406166672706604","3.2548339845561713e-7","0.000011295921467535663","0.0000018138136965717422","6.974046868890582e-7"
"TCGA.BR.8295","0.9997909665107727","0.00020672018581535667","2.0713704085295603e-9","0.000002228989842478768","1.2520592918008333e-7","6.284993081528967e-10"
"TCGA.BR.8296","5.529638542611792e-7","0.9999991655349731","1.5563228483728153e-9","3.9924078265585194e-8","1.3339569449044575e-8","1.8902203180459765e-7"
"TCGA.BR.8676","0.000258847838267684","0.9964087605476379","5.930365176709529e-8","0.0033285492099821568","0.0000037827178402949357","4.169438483359045e-8"
"TCGA.BR.8690","0.0000020091420083190314","0.9999979734420776","4.133108300052868e-10","3.270427839652257e-8","9.570515935308777e-9","7.627806830612371e-9"
"TCGA.BR.A4QL","0.9993348717689514","0.0006575957522727549","4.732840253041104e-8","0.000006871953701192979","5.816456791762903e-7","9.253094290784247e-9"
"TCGA.BR.A4QM","0.21966689825057983","0.7784682512283325","0.0016786321066319942","0.00010168739390792325","0.00008047411392908543","0.000004036935479234671"
"TCGA.CD.8525","1.0714222753449576e-7","0.9999998807907104","4.6114042353542425e-14","1.2771802504474294e-9","2.0041107662294166e-10","6.232384833909643e-12"
"TCGA.CD.8527","0.0001984209957299754","0.9997971653938293","1.2494607570801008e-9","0.000004381709914014209","3.711650720106263e-8","8.13766032337071e-9"
"TCGA.CD.8533","0.999357283115387","0.000006019605280016549","0.0005946153542026877","0.00003759308674489148","0.0000041501243686070666","3.150617260416766e-7"
"TCGA.CG.5725","0.9999892711639404","0.000004980884568794863","0.000002251922524010297","0.000003343016260259901","6.243325145760537e-8","4.1531013295070807e-8"
"TCGA.CG.5728","0.0007044076337479055","0.23073247075080872","0.7614433169364929","0.00040572366560809314","0.00012896835687570274","0.006585118360817432"
"TCGA.CG.5730","0.06702393293380737","0.00003052259489777498","0.9246035218238831","0.0004495703033171594","0.00003376768290763721","0.007858690805733204"
"TCGA.CG.5733","0.0014604961033910513","0.13957595825195312","0.7911621928215027","0.0008309506229124963","0.00012589950347319245","0.06684450060129166"
"TCGA.HF.7134","0.9332733154296875","0.06594937294721603","0.000016497462638653815","0.0007299790740944445","0.000008323147994815372","0.0000224649156734813"
"TCGA.HJ.7597","0.001086711185052991","0.9989132881164551","2.342959160017699e-9","2.4152553734779758e-8","1.8211286700875462e-8","2.772907903292321e-9"
"TCGA.HU.8238","4.7254115997930057e-7","0.9999978542327881","1.883803876778778e-11","0.000001711887080091401","2.1879471567842756e-9","4.399905439989027e-10"
"TCGA.HU.8243","0.9999892711639404","0.0000087749012891436","9.011499990663197e-9","0.0000017841445014710189","1.4328396957807854e-7","3.11560999222138e-9"
"TCGA.HU.8244","0.8519353866577148","0.00010559478687355295","0.000001384322331432486","0.1479531079530716","0.000004526166776486207","5.4230874013683206e-8"
"TCGA.HU.A4GJ","0.00037657161010429263","0.9982576966285706","0.0011856156634166837","0.00014897645451128483","0.000025661467589088716","0.000005476955266203731"
"TCGA.HU.A4HB","4.259745001178317e-9","0.999998927116394","7.535812862613511e-9","0.0000010005796866607852","4.230789496517673e-9","9.309286674863415e-9"
"TCGA.VQ.A91E","0.7204269766807556","0.27955687046051025","3.3569452284609724e-7","0.00001093467744794907","0.0000024654943899804493","0.000002391093630649266"
"TCGA.AB.2803","0.00001679301385593135","0.00016979521024040878","0.9081015586853027","0.08091063052415848","0.010798699222505093","0.000002509730848032632"
"TCGA.AB.2805","3.696785810802794e-8","0.0049547008238732815","0.5294743180274963","0.45965391397476196","0.005912511609494686","0.000004514850388659397"
"TCGA.AB.2806","0.0006054259138181806","0.014680706895887852","0.24144430458545685","0.7262641191482544","0.017004357650876045","0.0000010301228030584753"
"TCGA.AB.2807","0.00000877293132361956","0.019485587254166603","0.39633598923683167","0.5825973153114319","0.0015705798286944628","0.0000017420547919755336"
"TCGA.AB.2808","0.000007948912752908655","0.009381785057485104","0.012165159918367863","0.9737221002578735","0.00472295843064785","1.1079873019070874e-7"
"TCGA.AB.2810","0.011102570220828056","0.3881310224533081","0.01781832054257393","0.37591198086738586","0.20702692866325378","0.000009212923941959161"
"TCGA.AB.2811","0.0000027885628242074745","0.00018585492216516286","0.9814203381538391","0.01762574166059494","0.0007630137261003256","0.00000223179949898622"
"TCGA.AB.2812","0.00003801776983891614","0.0006071524694561958","0.0014315248699858785","0.9948254823684692","0.0030978082213550806","4.675460374414797e-8"
"TCGA.AB.2813","0.0000015175355656538159","0.3881760239601135","0.3210873007774353","0.2021116316318512","0.08856795728206635","0.00005553088340093382"
"TCGA.AB.2814","4.0261483036374557e-7","0.000022986356270848773","0.9967561364173889","0.0030162297189235687","0.0002041856641881168","9.85199744008014e-9"
"TCGA.AB.2815","4.385919112337433e-7","0.0012989976676180959","0.004161020275205374","0.991341769695282","0.0031944492366164923","0.0000032985776670102496"
"TCGA.AB.2816","2.1020662543946855e-8","0.000022882055418449454","0.9522042274475098","0.04617013782262802","0.0015833379002287984","0.0000193991836567875"
"TCGA.AB.2817","7.597396347591712e-7","0.02107320725917816","0.6566183567047119","0.31913697719573975","0.0031146861147135496","0.00005599416181212291"
"TCGA.AB.2818","5.16092825364467e-7","0.0001830030814744532","0.7450394034385681","0.24378523230552673","0.010967548936605453","0.000024319355361512862"
"TCGA.AB.2819","0.000004011265900771832","0.9983519315719604","2.0743489415053773e-7","0.0014465058920904994","0.00019729509949684143","3.733103426384332e-8"
"TCGA.AB.2820","1.8298581494491373e-7","0.00006301543180597946","0.9847477078437805","0.013573696836829185","0.0016151415184140205","2.8294078902035835e-7"
"TCGA.AB.2821","0.000052489744120975956","0.003516815137118101","0.7812816500663757","0.21233569085597992","0.002800791058689356","0.000012541354408313055"
"TCGA.AB.2822","0.00002708336069190409","0.0012087705545127392","0.9694727063179016","0.022027786821126938","0.007261838763952255","0.0000017602675370653742"
"TCGA.AB.2823","0.0015161335468292236","0.0032080940436571836","0.548039972782135","0.32231274247169495","0.12487683445215225","0.00004622257256414741"
"TCGA.AB.2824","0.0032481334637850523","0.06791225075721741","0.00020905259589198977","0.911745548248291","0.016873838379979134","0.000011129164704470895"
"TCGA.AB.2825","0.00000785864449426299","0.00004250263737048954","0.02615617774426937","0.9625533223152161","0.011211872100830078","0.00002827834578056354"
"TCGA.AB.2826","0.000010775621376524214","0.011355863884091377","0.0013243381399661303","0.9709101319313049","0.0163794606924057","0.000019405166312935762"
"TCGA.AB.2828","9.857295708570746e-7","0.0006177168688736856","0.2082868367433548","0.7416159510612488","0.049472179263830185","0.000006297635536611779"
"TCGA.AB.2830","0.0002406048442935571","0.3806571960449219","0.5733274221420288","0.021019473671913147","0.02474062517285347","0.000014696150174131617"
"TCGA.AB.2832","3.897987426171312e-7","0.003694081213325262","0.057416435331106186","0.9366182684898376","0.002265935530886054","0.000004910537882096833"
"TCGA.AB.2833","0.000026647932827472687","0.01239969301968813","0.00760477501899004","0.9754356145858765","0.004523131530731916","0.000010061500688607339"
"TCGA.AB.2834","0.000005024478468840243","0.00500117614865303","0.005744867026805878","0.9708115458488464","0.01843656226992607","8.182562396541471e-7"
"TCGA.AB.2835","0.000008604822141933255","0.00014902587281540036","0.00004999082739232108","0.9805920720100403","0.01919996552169323","4.228149066420883e-7"
"TCGA.AB.2836","8.122688655021193e-7","0.22224657237529755","0.21798627078533173","0.5244572758674622","0.035027794539928436","0.0002812274906318635"
"TCGA.AB.2837","1.867819143797078e-8","0.000031398307328345254","0.38086745142936707","0.6172363758087158","0.0018623544601723552","0.000002364851752645336"
"TCGA.AB.2838","1.5029735322968918e-7","0.7365675568580627","0.019790509715676308","0.24315516650676727","0.0004838143941015005","0.0000027772457542596385"
"TCGA.AB.2839","0.000005567195785260992","0.0003011261287610978","0.030666928738355637","0.9671329855918884","0.0018921138253062963","0.0000012901715535917901"
"TCGA.AB.2840","0.00009226565452991053","0.03760206699371338","0.8785347938537598","0.03083181194961071","0.05293596163392067","0.000003032825361515279"
"TCGA.AB.2841","0.0012965938076376915","0.0002656478900462389","0.9208254218101501","0.06162095442414284","0.015966234728693962","0.000025169088985421695"
"TCGA.AB.2842","0.0000042654255594243295","0.00223744404502213","0.00439918227493763","0.988646388053894","0.004703105892986059","0.000009625458005757537"
"TCGA.AB.2843","8.200291112814284e-9","0.9923452734947205","0.00003407843905733898","0.00706193083897233","0.0005580772995017469","6.817589337515528e-7"
"TCGA.AB.2844","0.000006776570899091894","0.000333398551447317","0.006134541239589453","0.9911361932754517","0.002388781402260065","3.306306552985916e-7"
"TCGA.AB.2845","0.00009222215157933533","0.7226054072380066","0.008985964581370354","0.25316277146339417","0.015147766098380089","0.000005861177669430617"
"TCGA.AB.2846","0.000006257381301111309","0.004284455440938473","0.10258325934410095","0.8729026913642883","0.020171847194433212","0.00005152173980604857"
"TCGA.AB.2847","0.00009112381667364389","0.10898319631814957","0.8816346526145935","0.004802888259291649","0.00446805777028203","0.000020056973880855367"
"TCGA.AB.2848","0.000002668406523298472","0.000019893530406989157","0.9133709669113159","0.08097981661558151","0.005614086985588074","0.000012583744137373287"
"TCGA.AB.2849","0.000007874730727053247","0.029484527185559273","0.5306238532066345","0.43867403268814087","0.0012059671571478248","0.0000037730831081717042"
"TCGA.AB.2851","1.3828640987867402e-7","0.00008915283979149535","0.8433966636657715","0.15239563584327698","0.004103258717805147","0.000015181695744104218"
"TCGA.AB.2853","0.000037223715480649844","0.0024996863212436438","0.019443782046437263","0.9737108945846558","0.004307974129915237","4.880874939772184e-7"
"TCGA.AB.2854","0.00009320607932750136","0.6875916719436646","0.13698095083236694","0.07382841408252716","0.10147777944803238","0.000028011121685267426"
"TCGA.AB.2855","0.000001886277800622338","0.0005354200256988406","0.0002470618928782642","0.9921689629554749","0.0070466408506035805","6.36332870840306e-8"
"TCGA.AB.2856","0.00004239943518768996","0.012574021704494953","0.001769060967490077","0.9330987334251404","0.05250615254044533","0.000009581308404449373"
"TCGA.AB.2857","0.0011717636371031404","0.7144860625267029","0.0035884648095816374","0.26326459646224976","0.017370076850056648","0.00011904176790267229"
"TCGA.AB.2858","0.0012279378715902567","0.2543555498123169","0.4445675015449524","0.1434389054775238","0.15639640390872955","0.000013766515621682629"
"TCGA.AB.2859","8.80172592587769e-7","0.004811527207493782","0.975961446762085","0.010915815830230713","0.008307372219860554","0.0000029806767543050228"
"TCGA.AB.2860","0.000002867771399905905","0.9955276846885681","0.00023281799803953618","0.0024974867701530457","0.0017380011267960072","0.0000010888362567129661"
"TCGA.AB.2861","0.0002109468332491815","0.049555741250514984","0.0007064846577122808","0.8808941841125488","0.06863197684288025","6.779894761166361e-7"
"TCGA.AB.2862","0.0009436467080377042","0.04091478884220123","0.93021160364151","0.022134404629468918","0.00572903361171484","0.00006657082121819258"
"TCGA.AB.2863","0.000043131156417075545","0.00894400104880333","0.004295931663364172","0.9839809536933899","0.0027354706544429064","4.722231494724838e-7"
"TCGA.AB.2865","4.656949670334143e-7","0.284770131111145","0.05669984221458435","0.6559841632843018","0.002539276611059904","0.000006150566605356289"
"TCGA.AB.2866","0.00016039694310165942","0.022634107619524002","0.767154335975647","0.18386611342430115","0.02545788884162903","0.000727164326235652"
"TCGA.AB.2867","0.00011155520769534633","0.043659016489982605","0.9255275726318359","0.008894050493836403","0.021767619997262955","0.00004018385516246781"
"TCGA.AB.2868","0.00043719488894566894","0.29865124821662903","0.513839066028595","0.10012078285217285","0.08625953644514084","0.000692168076056987"
"TCGA.AB.2869","0.0010543428361415863","0.011387255974113941","0.43402159214019775","0.5484063625335693","0.0051261200569570065","0.000004360817911219783"
"TCGA.AB.2870","0.000006891085376992123","0.013017004355788231","0.17447763681411743","0.7922652363777161","0.02014784887433052","0.00008542231807950884"
"TCGA.AB.2871","0.0000048758442972030025","0.00239316513761878","0.9961366057395935","0.0005251341499388218","0.0009388345060870051","0.0000013459318779496243"
"TCGA.AB.2872","0.0015574273420497775","0.0010356918210163713","0.8816126585006714","0.061919309198856354","0.053850091993808746","0.00002486515040800441"
"TCGA.AB.2873","0.00009498590225121006","0.0024074604734778404","0.5190631747245789","0.1158209815621376","0.362356573343277","0.00025680995895527303"
"TCGA.AB.2874","0.0000013389900459515047","0.00034614765900187194","0.2112547606229782","0.7828538417816162","0.005541500169783831","0.000002399268169028801"
"TCGA.AB.2875","0.0005045162397436798","0.12388622015714645","0.653924822807312","0.07825100421905518","0.14337706565856934","0.00005635468914988451"
"TCGA.AB.2877","0.0025210368912667036","0.0007344062905758619","0.8836895823478699","0.08967504650354385","0.023368138819932938","0.000011839430044346955"
"TCGA.AB.2879","0.00015997348236851394","0.00009330565808340907","0.44069477915763855","0.555719792842865","0.0033271287102252245","0.000005009687811252661"
"TCGA.AB.2880","0.000011191047633474227","0.001161989290267229","0.39712148904800415","0.5925006866455078","0.009199616499245167","0.000005017198873247253"
"TCGA.AB.2881","0.000010787990504468326","0.016685599461197853","0.9273964762687683","0.03723590448498726","0.018446795642375946","0.0002244951028842479"
"TCGA.AB.2882","0.0000012859966318501392","0.07667623460292816","0.9087499380111694","0.013749471865594387","0.0007975829066708684","0.0000254708829743322"
"TCGA.AB.2884","0.000023519298338214867","0.00032963158446364105","0.8602847456932068","0.056087642908096313","0.08307062089443207","0.00020382490765769035"
"TCGA.AB.2885","0.00001100805548048811","0.0023878933861851692","0.9966907501220703","0.000806752999778837","0.00010106113040819764","0.00000256291673395026"
"TCGA.AB.2886","0.00015020338469184935","0.030382052063941956","0.7390454411506653","0.20664173364639282","0.023777293041348457","0.000003287006848040619"
"TCGA.AB.2887","0.0001162808111985214","0.09821910411119461","0.3364563584327698","0.5619805455207825","0.0032216610852628946","0.000006083192147343652"
"TCGA.AB.2888","2.646141794571122e-8","0.000759693153668195","0.9951180219650269","0.003564675571396947","0.0005548242479562759","0.000002827817070283345"
"TCGA.AB.2889","0.000001039110543388233","0.001383476541377604","0.12505090236663818","0.8646688461303711","0.008884476497769356","0.000011272067240497563"
"TCGA.AB.2890","2.5826384586480344e-8","0.00018293489119969308","0.9990212917327881","0.00042267769458703697","0.0003709324519149959","0.0000020821626094402745"
"TCGA.AB.2891","0.00000987001749308547","0.09396833181381226","0.016564922407269478","0.8080315589904785","0.08142226189374924","0.0000030414596494665602"
"TCGA.AB.2895","0.0000013009590702495188","0.00003827563705272041","0.23946256935596466","0.7595878839492798","0.0009094340493902564","5.786695851384138e-7"
"TCGA.AB.2896","0.00018560930038802326","0.0059255934320390224","0.13633635640144348","0.8565443158149719","0.0010063153458759189","0.0000017745841205396573"
"TCGA.AB.2897","0.0009307311847805977","0.005100976210087538","0.6879334449768066","0.2723667025566101","0.033605895936489105","0.00006226605182746425"
"TCGA.AB.2898","0.00010649933392414823","0.00017348215624224395","0.9795968532562256","0.0075659481808543205","0.01253883820027113","0.000018386162992101163"
"TCGA.AB.2899","0.0000016053655826908653","0.015661166980862617","0.9740909337997437","0.006084791384637356","0.0041386582888662815","0.000022868922314955853"
"TCGA.AB.2900","2.826859031301865e-7","0.000013922525795351248","0.00018529724911786616","0.9988777041435242","0.0009184859227389097","0.000004355488727014745"
"TCGA.AB.2901","0.0002284017245983705","0.0024299779906868935","0.19823940098285675","0.7870697379112244","0.011989882215857506","0.0000425790021836292"
"TCGA.AB.2903","0.00014965674199629575","0.0003223353414796293","0.025346683338284492","0.9697998762130737","0.004380945581942797","5.505747253664595e-7"
"TCGA.AB.2904","0.005307425744831562","0.06627719849348068","0.8695726990699768","0.052037931978702545","0.006790929473936558","0.000013754188330494799"
"TCGA.AB.2908","0.00005459714157041162","0.9393125772476196","0.046430449932813644","0.009682749398052692","0.004490717314183712","0.00002894349927373696"
"TCGA.AB.2909","0.00002934388794528786","0.004564880859106779","0.43647822737693787","0.5573826432228088","0.0015435798559337854","0.000001326264737144811"
"TCGA.AB.2910","0.004517726134508848","0.258478045463562","0.000026187743060290813","0.7126045823097229","0.024366164579987526","0.000007298572654690361"
"TCGA.AB.2911","1.1125383991839044e-7","0.003977881278842688","0.9860527515411377","0.006670744623988867","0.003267680061981082","0.000030878392863087356"
"TCGA.AB.2912","0.00004445805825525895","0.03739047795534134","0.015057801268994808","0.9358446002006531","0.011661901138722897","7.302382982743438e-7"
"TCGA.AB.2913","0.000040470113162882626","0.000804279581643641","0.39751502871513367","0.5944650173187256","0.007174169644713402","0.0000010985274911945453"
"TCGA.AB.2914","0.0000035234822917118436","0.02993752993643284","0.4639175236225128","0.4987819790840149","0.007347641978412867","0.000011765388990170322"
"TCGA.AB.2915","3.3900710150192026e-7","0.0014188841450959444","0.9817827343940735","0.014520714990794659","0.0022706259042024612","0.000006637952992605278"
"TCGA.AB.2916","4.828902278042335e-10","0.000016750898794271052","0.9996387958526611","0.00013240914267953485","0.0002115722600137815","4.024766724342044e-7"
"TCGA.AB.2917","0.000015305022316169925","0.016019748523831367","0.17338702082633972","0.8071349263191223","0.0034415065310895443","0.0000014708895150761236"
"TCGA.AB.2918","0.000005728469204768771","0.0035715310368686914","0.0001990132441278547","0.9959136843681335","0.0003098159213550389","1.8473534169061168e-7"
"TCGA.AB.2919","0.0005292313871905208","0.0015818527899682522","0.9720507264137268","0.024718184024095535","0.0011179695138707757","0.0000020037284684804035"
"TCGA.AB.2920","0.0022958307527005672","0.04300665855407715","0.8799623250961304","0.06537137180566788","0.009289190173149109","0.00007462845678674057"
"TCGA.AB.2921","0.000005042162229074165","0.058674976229667664","0.19104553759098053","0.7467139363288879","0.0035397554747760296","0.000020746312657138333"
"TCGA.AB.2924","0.000003188536311427015","0.00008090381015790626","0.22110262513160706","0.7638853788375854","0.014897179789841175","0.00003073870902881026"
"TCGA.AB.2925","7.872606033743068e-7","0.0005022178520448506","0.0000043338045543350745","0.9959409236907959","0.0035515257623046637","2.780381578304514e-7"
"TCGA.AB.2927","5.95852554852172e-7","0.03486939147114754","0.945344090461731","0.011089751496911049","0.008680538274347782","0.000015670810171286575"
"TCGA.AB.2928","0.000173968292074278","0.0026955916546285152","0.51893550157547","0.47694623470306396","0.0012464628089219332","0.000002233564600828686"
"TCGA.AB.2929","5.991164471197408e-7","0.026747822761535645","0.7887354493141174","0.17735517024993896","0.007146407850086689","0.000014505687431665137"
